P36943,24400
P36944,24401
P36945,14789
P36946,15451
P36947,24402
P36948,10524
P36949,24406
P36950,24403
P36951,24404
P36952,3071
P36953,10586
P36954,24405
P36955,24409
P36956,25195
P36957,4686
P36958,3228
P36959,24415
P36960,24416
P36961,17566
P36962,3859
P36963,10107
P36964,24407
P36965,24408
P36966,24409
P36967,10584
P36968,3897
P36969,24417
P36970,24418
P36971,24419
P36972,24420
P36973,24421
P36974,24422
P36975,10586
P36976,6363
P36977,9444
P36978,15891
P36979,15862
P36980,24410
P36981,362
P36982,16900
P36983,2172
P36984,8762
P36985,3195
P36986,2754
P36987,1598
P36988,5696
P36989,10464
P36990,1155
P36991,24458
P36992,24459
P36993,24455
P36994,24462
P36995,24463
P36996,24464
P36997,24480
P36998,24465
P36999,24466
P37000,24467
P37001,24468
P37002,3361
P37003,24470
P37004,24471
P37005,24472
P37006,24473
P37007,24474
P37008,24475
P37009,24476
P37010,25172
P37011,25173
P37012,25174
P37013,25175
P37014,25176
P37015,25177
P37016,25178
P37017,7359
P37018,25183
P37019,25184
P37020,27353
P37021,27354
P37022,27355
P37023,27356
P37024,27357
P37025,27358
P37026,27359
P37027,27360
P37028,25511
P37029,27363
P37030,27338
P37031,27339
P37032,27509
P37033,27341
P37034,27342
P37035,27343
P37036,27344
P37037,27345
P37038,27346
P37039,27347
P37040,11058
P37041,27348
P37042,27349
P37043,7137
P37044,27365
P37045,26660
P37046,26661
P37047,26662
P37048,26663
P37049,26664
P37050,26665
P37051,26666
P37052,26667
P37053,26668
P37054,26696
P37055,26697
P37056,26165
P37057,26166
P37058,26167
P37059,26168
P37060,26169
P37061,26848
P37062,26849
P37063,24687
P37064,24689
P37065,24690
P37066,24691
P37067,24692
P37068,16951
P37069,24694
P37070,24695
P37071,24696
P37072,24697
P37073,24698
P37074,8793
P37075,24700
P37076,334
P37077,2447
P37078,24912
P37079,24913
P37080,7114
P37081,10524
P37082,24915
P37083,10586
P37084,14009
P37085,24916
P37086,24917
P37087,24918
P37088,24945
P37089,24946
P37090,24947
P37091,25075
P37092,25076
P37093,25050
P37094,25051
P37095,5700
P37096,25053
P37097,25060
P37098,25061
P37099,25062
P37100,25063
P37101,25064
P37102,25065
P37103,25066
P37104,25067
P37105,25068
P37106,25070
P37107,11232
P37108,24930
P37109,24932
P37110,443
P37111,26154
P37112,2571
P37113,17507
P37114,19384
P37115,5783
P37116,26025
P37117,26026
P37118,26027
P37119,26028
P37120,26029
P37121,26030
P37122,26031
P37123,26032
P37124,26033
P37125,26034
P37126,26035
P37127,26907
P37128,26908
P37129,26909
P37130,26910
P37131,26911
P37132,26912
P37133,27612
P37134,27613
P37135,27614
P37136,4453
P37137,5579
P37138,14843
P37139,26700
P37140,26701
P37141,26702
P37142,26703
P37143,26704
P37144,26705
P37145,26707
P37146,26706
P37147,22971
P37148,26670
P37149,26671
P37150,26672
P37151,26673
P37152,26674
P37153,22977
P37154,26676
P37155,26677
P37156,22980
P37157,26679
P37158,26680
P37159,26681
P37160,26682
P37161,26683
P37162,26684
P37163,26685
P37164,26686
P37165,26687
P37166,26688
P37167,22992
P37168,25344
P37169,26691
P37170,22995
P37171,22996
P37172,26694
P37173,26695
P37174,10218
P37175,26708
P37176,26709
P37177,26710
P37178,26712
P37179,26715
P37180,26716
P37181,26717
P37182,26718
P37183,26719
P37184,26720
P37185,26721
P37186,26722
P37187,26723
P37188,26724
P37189,26725
P37190,26726
P37191,26727
P37192,26728
P37193,26729
P37194,26730
P37195,26731
P37196,26732
P37197,26733
P37198,26734
P37199,26735
P37200,26736
P37201,26737
P37202,26815
P37203,26816
P37204,14245
P37205,15227
P37206,26820
P37207,26821
P37208,26822
P37209,26823
P37210,26824
P37211,26825
P37212,23767
P37213,26826
P37214,26827
P37215,26828
P37216,26829
P37217,26830
P37218,26831
P37219,11428
P37220,26833
P37221,26834
P37222,26835
P37223,26837
P37224,26838
P37225,26839
P37226,26871
P37227,26872
P37228,26873
P37229,26874
P37230,26890
P37231,26891
P37232,26892
P37233,26893
P37234,26894
P37235,26895
P37236,25797
P37237,26896
P37238,23550
P37239,26881
P37240,26882
P37241,26883
P37242,26884
P37243,26885
P37244,26886
P37245,26887
P37246,26888
P37247,26889
P37248,26875
P37249,11569
P37250,11204
P37251,12049
P37252,26876
P37253,4696
P37254,26877
P37255,26878
P37256,26879
P37257,26880
P37258,26890
P37259,22801
P37260,26893
P37261,26896
P37262,26884
P37263,28651
P37264,28652
P37265,28653
P37266,28654
P37267,28655
P37268,28656
P37269,9927
P37270,7535
P37271,14237
P37272,23598
P37273,25500
P37274,26343
P37275,26344
P37276,5223
P37277,25640
P37278,24465
P37279,11683
P37280,26347
P37281,26348
P37282,11422
P37283,26349
P37284,26350
P37285,16810
P37286,26351
P37287,26352
P37288,20725
P37289,26353
P37290,8968
P37291,26354
P37292,26355
P37293,26356
P37294,24432
P37295,29075
P37296,21428
P37297,24630
P37298,24094
P37299,27893
P37300,27894
P37301,27895
P37302,27896
P37303,27897
P37304,27898
P37305,27899
P37306,27900
P37307,27830
P37308,27831
P37309,27917
P37310,23366
P37311,27918
P37312,27919
P37313,27920
P37314,27921
P37315,23658
P37316,10992
P37317,10993
P37318,23471
P37319,21750
P37320,10994
P37321,10995
P37322,21727
P37323,10996
P37324,10997
P37325,10955
P37326,10954
P37327,23767
P37328,13814
P37329,13814
P37330,10985
P37331,13888
P37332,26918
P37333,23268
P37334,1550
P37335,14211
P37336,689
P37337,14482
P37338,17634
P37339,14482
P37340,648
P37341,9427
P37342,23770
P37343,23770
P37344,19315
P37345,24074
P37346,17729
P37347,17729
P37348,17729
P37349,14454
P37350,10283
P37351,25071
P37352,27308
P37353,27309
P37354,27310
P37355,27311
P37356,27312
P37357,27313
P37358,27314
P37359,27315
P37360,27316
P37361,27317
P37362,27318
P37363,27319
P37364,27320
P37365,27321
P37366,27322
P37367,27323
P37368,25084
P37369,25085
P37370,25086
P37371,25087
P37372,25088
P37373,25089
P37374,25090
P37375,27282
P37376,27283
P37377,27284
P37378,27285
P37379,27286
P37380,27287
P37381,27288
P37382,27289
P37383,12761
P37384,27291
P37385,27292
P37386,29085
P37387,13748
P37388,29101
P37389,29102
P37390,29103
P37391,29105
P37392,6822
P37393,3492
P37394,20144
P37395,17800
P37396,15144
P37397,28684
P37398,20267
P37399,20275
P37400,29107
P37401,29108
P37402,13055
P37403,29109
P37404,29110
P37405,21870
P37406,29111
P37407,7383
P37408,27531
P37409,27532
P37410,22806
P37411,8565
P37412,8762
P37413,10506
P37414,13941
P37415,21886
P37416,10586
P37417,9475
P37418,14132
P37419,2704
P37420,2142
P37421,23643
P37422,27634
P37423,28078
P37424,28079
P37425,28166
P37426,28167
P37427,28168
P37428,28169
P37429,13209
P37430,28171
P37431,28172
P37432,28173
P37433,28174
P37434,24124
P37435,28176
P37436,28080
P37437,8975
P37438,8255
P37439,28084
P37440,15934
P37441,28081
P37442,14397
P37443,22732
P37444,27702
P37445,27703
P37446,27704
P37447,27705
P37448,2416
P37449,21170
P37450,27708
P37451,27709
P37452,27710
P37453,27711
P37454,27712
P37455,27713
P37456,3752
P37457,27715
P37458,27716
P37459,27717
P37460,27718
P37461,27719
P37462,26360
P37463,26361
P37464,26362
P37465,26363
P37466,26364
P37467,26365
P37468,26366
P37469,26367
P37470,26368
P37471,26369
P37472,26370
P37473,24954
P37474,26375
P37475,655
P37476,27293
P37477,27294
P37478,27295
P37479,27296
P37480,27297
P37481,27298
P37482,27299
P37483,27300
P37484,27301
P37485,27302
P37486,27303
P37487,27304
P37488,27305
P37489,27306
P37490,27307
P37491,27483
P37492,27484
P37493,27485
P37494,27486
P37495,27490
P37496,27487
P37497,27488
P37498,4243
P37499,2554
P37500,15262
P37501,5416
P37502,2552
P37503,3848
P37504,2553
P37505,2766
P37506,27767
P37507,27767
P37508,28146
P37509,28147
P37510,28148
P37511,5721
P37512,28149
P37513,28150
P37514,28151
P37515,982
P37516,28153
P37517,28154
P37518,5564
P37519,7457
P37520,3572
P37521,2279
P37522,27994
P37523,27995
P37524,27996
P37525,27997
P37526,21563
P37527,27999
P37528,28000
P37529,28001
P37530,28002
P37531,3071
P37532,14789
P37533,10410
P37534,15902
P37535,2672
P37536,3719
P37537,14797
P37538,8841
P37539,8841
P37540,427
P37541,5339
P37542,17053
P37543,10524
P37544,28946
P37545,28947
P37546,29059
P37547,29017
P37548,4595
P37549,11845
P37550,28989
P37551,16364
P37552,7660
P37553,23907
P37554,23908
P37555,23909
P37556,23910
P37557,23911
P37558,23912
P37559,23913
P37560,23914
P37561,23915
P37562,23917
P37563,24567
P37564,24681
P37565,24576
P37566,24682
P37567,24683
P37568,24688
P37569,24684
P37570,24685
P37571,24686
P37572,14295
P37573,12544
P37574,11352
P37575,4829
P37576,4646
P37577,1031
P37578,12425
P37579,8011
P37580,11127
P37581,14853
P37582,25008
P37583,25009
P37584,11480
P37585,3226
P37586,25016
P37587,26540
P37588,26541
P37589,20085
P37590,827
P37591,4372
P37592,19527
P37593,24702
P37594,1814
P37595,3203
P37596,2726
P37597,8819
P37598,15488
P37599,238
P37600,4327
P37601,6639
P37602,2172
P37603,12305
P37604,12369
P37605,5056
P37606,24703
P37607,9596
P37608,6347
P37609,11480
P37610,24704
P37611,8762
P37612,3071
P37613,11430
P37614,4295
P37615,11351
P37616,24705
P37617,13941
P37618,15185
P37619,531
P37620,11480
P37621,6193
P37622,24865
P37623,24853
P37624,24854
P37625,24852
P37626,24855
P37627,24857
P37628,24858
P37629,24859
P37630,24860
P37631,24861
P37632,24862
P37633,24863
P37634,1903
P37635,6858
P37636,24871
P37637,24872
P37638,24873
P37639,24876
P37640,24877
P37641,24878
P37642,24879
P37643,4083
P37644,24933
P37645,80
P37646,9792
P37647,6133
P37648,7503
P37649,12450
P37650,4396
P37651,12681
P37652,24780
P37653,24795
P37654,24779
P37655,24741
P37656,24786
P37657,19704
P37658,7143
P37659,24787
P37660,5451
P37661,4170
P37662,24789
P37663,24790
P37664,27161
P37665,3055
P37666,27163
P37667,3332
P37668,26206
P37669,15921
P37670,5710
P37671,26245
P37672,26246
P37673,26243
P37674,26244
P37675,26247
P37676,26248
P37677,26249
P37678,26250
P37679,26251
P37680,26252
P37681,26253
P37682,26254
P37683,26255
P37684,26256
P37685,26257
P37686,26258
P37687,26259
P37688,4014
P37689,26262
P37690,25510
P37691,3398
P37692,19279
P37693,20963
P37694,4009
P37695,15293
P37696,26036
P37697,26037
P37698,26038
P37699,26039
P37700,26040
P37701,26041
P37702,26042
P37703,26043
P37704,26044
P37705,26045
P37706,24377
P37707,26047
P37708,26048
P37709,26049
P37710,26050
P37711,26275
P37712,26268
P37713,26267
P37714,26269
P37715,26270
P37716,26271
P37717,9964
P37718,1
P37719,26294
P37720,19474
P37721,8528
P37722,26293
P37723,26277
P37724,26280
P37725,26276
P37726,26278
P37727,26279
P37728,26281
P37729,26282
P37730,26283
P37731,26284
P37732,26285
P37733,26286
P37734,26287
P37735,3765
P37736,26289
P37737,26290
P37738,26291
P37739,26292
P37740,23085
P37741,25640
P37742,25450
P37743,8762
P37744,15783
P37745,5892
P37746,26309
P37747,26307
P37748,26308
P37749,26310
P37750,26311
P37751,26312
P37752,26313
P37753,26314
P37754,4758
P37755,26315
P37756,26316
P37757,26318
P37758,10713
P37759,17130
P37760,2317
P37761,16497
P37762,22412
P37763,16175
P37764,10192
P37765,27663
P37766,27664
P37767,17812
P37768,7143
P37769,15924
P37770,14735
P37771,27693
P37772,4696
P37773,19470
P37774,15615
P37775,4696
P37776,24705
P37777,5321
P37778,25674
P37779,25749
P37780,27691
P37781,4721
P37782,27690
P37783,5175
P37784,26400
P37785,27689
P37786,1411
P37787,27688
P37788,27692
P37789,6870
P37790,25957
P37791,25958
P37792,14557
P37793,12009
P37794,27699
P37795,27700
P37796,25446
P37797,11430
P37798,28865
P37799,28866
P37800,28864
P37801,28867
P37802,12209
P37803,28868
P37804,28869
P37805,28870
P37806,28871
P37807,28872
P37808,28873
P37809,23580
P37810,28877
P37811,28878
P37812,22498
P37813,28881
P37814,28883
P37815,28884
P37816,28885
P37817,28886
P37818,28887
P37819,28888
P37820,26051
P37821,26052
P37822,26053
P37823,26054
P37824,26055
P37825,26056
P37826,26057
P37827,11430
P37828,26107
P37829,26068
P37830,26069
P37831,2792
P37832,26071
P37833,26074
P37834,26072
P37835,26073
P37836,13863
P37837,27031
P37838,27032
P37839,27033
P37840,27034
P37841,27035
P37842,27036
P37843,27037
P37844,27038
P37845,27039
P37846,27040
P37847,27041
P37848,25186
P37849,25187
P37850,25188
P37851,25189
P37852,26648
P37853,26649
P37854,12315
P37855,26650
P37856,10586
P37857,2944
P37858,24923
P37859,16987
P37860,15928
P37861,3064
P37862,15227
P37863,24924
P37864,24920
P37865,24925
P37866,24926
P37867,24927
P37868,24931
P37869,24927
P37870,10171
P37871,24928
P37872,23770
P37873,26914
P37874,26915
P37875,26916
P37876,639
P37877,19959
P37878,26917
P37879,26918
P37880,26919
P37881,26920
P37882,26921
P37883,24240
P37884,26922
P37885,25190
P37886,25191
P37887,25192
P37888,25193
P37889,25194
P37890,4514
P37891,25206
P37892,25207
P37893,25208
P37894,25211
P37895,25219
P37896,25220
P37897,25221
P37898,25222
P37899,26017
P37900,26018
P37901,26020
P37902,26021
P37903,14975
P37904,4014
P37905,11480
P37906,27129
P37907,4755
P37908,27130
P37909,23654
P37910,11430
P37911,21675
P37912,23977
P37913,5406
P37914,27132
P37915,24939
P37916,27133
P37917,27134
P37918,17473
P37919,27136
P37920,27137
P37921,27138
P37922,27139
P37923,27140
P37924,27141
P37925,27148
P37926,27142
P37927,27143
P37928,26176
P37929,27325
P37930,27326
P37931,25284
P37932,25285
P37933,25286
P37934,25287
P37935,25288
P37936,25289
P37937,25290
P37938,25291
P37939,25292
P37940,25293
P37941,25294
P37942,25295
P37943,25296
P37944,25297
P37945,25298
P37946,25299
P37947,25300
P37948,5589
P37949,24552
P37950,24553
P37951,24554
P37952,24555
P37953,24556
P37954,24557
P37955,24558
P37956,24559
P37957,24560
P37958,24561
P37959,24562
P37960,639
P37961,27331
P37962,27332
P37963,27333
P37964,23767
P37965,27334
P37966,27335
P37967,27336
P37968,27350
P37969,27351
P37970,27352
P37971,27366
P37972,19273
P37973,4340
P37974,4847
P37975,27369
P37976,27370
P37977,27474
P37978,27475
P37979,2202
P37980,27476
P37981,27477
P37982,27478
P37983,27489
P37984,27479
P37985,27480
P37986,27481
P37987,27482
P37988,27929
P37989,27930
P37990,27931
P37991,15227
P37992,639
P37993,15474
P37994,25044
P37995,11349
P37996,25015
P37997,25026
P37998,25027
P37999,25028
P38000,24986
P38001,24987
P38002,25091
P38003,25092
P38004,25093
P38005,25094
P38006,4628
P38007,25095
P38008,10306
P38009,6870
P38010,12049
P38011,272
P38012,10426
P38013,8850
P38014,24705
P38015,4760
P38016,15802
P38017,14766
P38018,350
P38019,16306
P38020,25097
P38021,25098
P38022,25099
P38023,25100
P38024,25101
P38025,25102
P38026,25103
P38027,25104
P38028,22655
P38029,25106
P38030,25107
P38031,25108
P38032,7076
P38033,26140
P38034,26141
P38035,26196
P38036,26143
P38037,26144
P38038,26172
P38039,11430
P38040,14877
P38041,27528
P38042,27529
P38043,27530
P38044,26376
P38045,24957
P38046,24953
P38047,24958
P38048,26380
P38049,26381
P38050,26382
P38051,25447
P38052,19691
P38053,26387
P38054,26388
P38055,9555
P38056,23698
P38057,8762
P38058,14132
P38059,10131
P38060,4137
P38061,25737
P38062,23977
P38063,26386
P38064,1849
P38065,26399
P38066,26398
P38067,26397
P38068,26396
P38069,26394
P38070,26395
P38071,15482
P38072,26393
P38073,16921
P38074,26391
P38075,26390
P38076,3358
P38077,19405
P38078,26389
P38079,26400
P38080,26401
P38081,26402
P38082,26403
P38083,26404
P38084,26405
P38085,26406
P38086,26407
P38087,26408
P38088,26409
P38089,26410
P38090,26411
P38091,26412
P38092,26413
P38093,26414
P38094,26415
P38095,26416
P38096,26417
P38097,26418
P38098,26419
P38099,26420
P38100,26421
P38101,26422
P38102,26423
P38103,26424
P38104,26425
P38105,26426
P38106,26427
P38107,26698
P38108,26699
P38109,9955
P38110,26148
P38111,3456
P38112,26738
P38113,23767
P38114,26741
P38115,26732
P38116,26742
P38117,11573
P38118,26743
P38119,26351
P38120,24992
P38121,26745
P38122,26746
P38123,26747
P38124,26748
P38125,26749
P38126,23614
P38127,1059
P38128,10779
P38129,9182
P38130,16970
P38131,17892
P38132,25893
P38133,23767
P38134,25439
P38135,26751
P38136,26753
P38137,26752
P38138,23858
P38139,3764
P38140,2802
P38141,3364
P38142,26754
P38143,15810
P38144,9555
P38145,22854
P38146,11480
P38147,17155
P38148,12717
P38149,25491
P38150,10586
P38151,2900
P38152,26764
P38153,26765
P38154,9378
P38155,26766
P38156,26767
P38157,26768
P38158,26769
P38159,12759
P38160,3364
P38161,23858
P38162,9475
P38163,9627
P38164,23039
P38165,15106
P38166,4756
P38167,11411
P38168,4757
P38169,12760
P38170,1655
P38171,4738
P38172,26774
P38173,26773
P38174,26772
P38175,26771
P38176,26770
P38177,4696
P38178,9378
P38179,4588
P38180,13212
P38181,4410
P38182,14437
P38183,26776
P38184,26777
P38185,26778
P38186,26780
P38187,26781
P38188,26782
P38189,26783
P38190,26784
P38191,26785
P38192,26786
P38193,26787
P38194,26788
P38195,26789
P38196,26790
P38197,26791
P38198,26792
P38199,15140
P38200,26793
P38201,26794
P38202,26795
P38203,26796
P38204,26797
P38205,26805
P38206,27059
P38207,26984
P38208,27060
P38209,27061
P38210,27062
P38211,27063
P38212,27064
P38213,27065
P38214,27066
P38215,27067
P38216,27068
P38217,27069
P38218,27070
P38219,27071
P38220,27073
P38221,27074
P38222,26985
P38223,26986
P38224,26987
P38225,26988
P38226,26989
P38227,26990
P38228,26991
P38229,13109
P38230,5599
P38231,10091
P38232,27092
P38233,27093
P38234,27076
P38235,10062
P38236,27095
P38237,27094
P38238,5406
P38239,5579
P38240,6082
P38241,27077
P38242,27096
P38243,27097
P38244,27098
P38245,27195
P38246,27196
P38247,21575
P38248,27198
P38249,27199
P38250,19181
P38251,8608
P38252,5406
P38253,23873
P38254,25663
P38255,8119
P38256,531
P38257,6082
P38258,122
P38259,531
P38260,11480
P38261,7799
P38262,28264
P38263,27207
P38264,27206
P38265,27204
P38266,27203
P38267,27202
P38268,27201
P38269,27200
P38270,27205
P38271,27208
P38272,27209
P38273,27210
P38274,27211
P38275,27212
P38276,27213
P38277,27214
P38278,27215
P38279,27216
P38280,27217
P38281,27218
P38282,21653
P38283,14151
P38284,4218
P38285,8692
P38286,14863
P38287,2152
P38288,27222
P38289,27219
P38290,27220
P38291,27221
P38292,27223
P38293,14621
P38294,27225
P38295,23638
P38296,17720
P38297,27224
P38298,3863
P38299,23639
P38300,25887
P38301,9199
P38302,14640
P38303,1053
P38304,27253
P38305,17971
P38306,7871
P38307,22815
P38308,22746
P38309,27254
P38310,27255
P38311,25346
P38312,27267
P38313,27268
P38314,27265
P38315,15185
P38316,19337
P38317,27226
P38318,27227
P38319,1185
P38320,23600
P38321,27229
P38322,27230
P38323,12453
P38324,27231
P38325,27232
P38326,2455
P38327,27235
P38328,4014
P38329,26191
P38330,27237
P38331,27182
P38332,12780
P38333,27187
P38334,4009
P38335,27239
P38336,27240
P38337,5470
P38338,27241
P38339,1341
P38340,27242
P38341,27176
P38342,27243
P38343,27244
P38344,18001
P38345,5472
P38346,1430
P38347,5229
P38348,5539
P38349,25499
P38350,27246
P38351,27247
P38352,27248
P38353,7828
P38354,27250
P38355,22756
P38356,5324
P38357,27251
P38358,25893
P38359,12245
P38360,9864
P38361,25563
P38362,639
P38363,5168
P38364,14075
P38365,8360
P38366,26513
P38367,27099
P38368,12849
P38369,27101
P38370,27102
P38371,27103
P38372,26263
P38373,26264
P38374,7775
P38375,12566
P38376,22255
P38377,3756
P38378,10062
P38379,7143
P38380,26260
P38381,26261
P38382,26265
P38383,15585
P38384,15185
P38385,26266
P38386,26319
P38387,26320
P38388,3361
P38389,25302
P38390,25303
P38391,25311
P38392,24948
P38393,24949
P38394,24937
P38395,24938
P38396,24939
P38397,24940
P38398,24941
P38399,24942
P38400,24943
P38401,24944
P38402,24962
P38403,24963
P38404,24964
P38405,24965
P38406,24966
P38407,23756
P38408,24968
P38409,24969
P38410,24970
P38411,24971
P38412,24972
P38413,24973
P38414,15653
P38415,10274
P38416,24974
P38417,15169
P38418,24728
P38419,24984
P38420,4216
P38421,24981
P38422,1501
P38423,11952
P38424,7727
P38425,15818
P38426,7727
P38427,24952
P38428,24985
P38429,25001
P38430,25002
P38431,25003
P38432,25004
P38433,25005
P38434,25006
P38435,24997
P38436,24998
P38437,24999
P38438,15394
P38439,12093
P38440,8269
P38441,25000
P38442,25030
P38443,25031
P38444,28783
P38445,25033
P38446,25128
P38447,14807
P38448,26121
P38449,26122
P38450,26123
P38451,4967
P38452,26125
P38453,26129
P38454,26130
P38455,26131
P38456,26132
P38457,26133
P38458,26134
P38459,26135
P38460,26136
P38461,26137
P38462,26138
P38463,26146
P38464,26155
P38465,26156
P38466,26157
P38467,26158
P38468,6398
P38469,16464
P38470,24407
P38471,25127
P38472,16890
P38473,15737
P38474,2447
P38475,4865
P38476,3139
P38477,7548
P38478,7358
P38479,26545
P38480,26546
P38481,26547
P38482,26548
P38483,26549
P38484,26550
P38485,26551
P38486,26552
P38487,26553
P38488,26554
P38489,26555
P38490,26556
P38491,26557
P38492,26558
P38493,26559
P38494,26560
P38495,26561
P38496,26562
P38497,26563
P38498,26564
P38499,26565
P38500,26566
P38501,26567
P38502,26568
P38503,26569
P38504,26570
P38505,29374
P38506,26571
P38507,26543
P38508,26544
P38509,26572
P38510,26573
P38511,26574
P38512,26575
P38513,26587
P38514,26577
P38515,26578
P38516,26579
P38517,26580
P38518,26581
P38519,26582
P38520,26583
P38521,26584
P38522,26585
P38523,26586
P38524,26576
P38525,17508
P38526,17825
P38527,16569
P38528,26290
P38529,10131
P38530,26593
P38531,26594
P38532,2447
P38533,26589
P38534,26595
P38535,26596
P38536,26590
P38537,15143
P38538,26591
P38539,26592
P38540,26597
P38541,11246
P38542,26599
P38543,1517
P38544,26600
P38545,17654
P38546,12945
P38547,26602
P38548,26603
P38549,26604
P38550,26605
P38551,26606
P38552,8070
P38553,23658
P38554,26608
P38555,26609
P38556,26610
P38557,26611
P38558,26612
P38559,26613
P38560,26614
P38561,26615
P38562,26616
P38563,24705
P38564,15227
P38565,8070
P38566,26617
P38567,26618
P38568,26619
P38569,26620
P38570,23039
P38571,26613
P38572,26621
P38573,26622
P38574,26623
P38575,26612
P38576,26624
P38577,26625
P38578,26626
P38579,26627
P38580,26628
P38581,12516
P38582,26629
P38583,26630
P38584,8905
P38585,26631
P38586,26632
P38587,26633
P38588,26634
P38589,26635
P38590,24705
P38591,26636
P38592,24638
P38593,26638
P38594,26639
P38595,26640
P38596,24705
P38597,8267
P38598,16804
P38599,26641
P38600,15716
P38601,26642
P38602,14303
P38603,26643
P38604,26644
P38605,26645
P38606,26646
P38607,26647
P38608,11049
P38609,26923
P38610,26924
P38611,11042
P38612,13253
P38613,26945
P38614,26946
P38615,26947
P38616,6123
P38617,26949
P38618,26950
P38619,26948
P38620,26951
P38621,26952
P38622,26953
P38623,26970
P38624,26982
P38625,26983
P38626,27042
P38627,27043
P38628,27044
P38629,27045
P38630,27046
P38631,27047
P38632,27048
P38633,5787
P38634,27049
P38635,27050
P38636,27051
P38637,27052
P38638,27053
P38639,27054
P38640,27055
P38641,27056
P38642,23364
P38643,27105
P38644,27106
P38645,6433
P38646,11687
P38647,26954
P38648,17315
P38649,19959
P38650,26918
P38651,5271
P38652,23614
P38653,655
P38654,7549
P38655,23268
P38656,26957
P38657,26956
P38658,10233
P38659,16643
P38660,12079
P38661,26959
P38662,26961
P38663,26963
P38664,26960
P38665,1568
P38666,4758
P38667,26903
P38668,26904
P38669,26905
P38670,26906
P38671,26980
P38672,26981
P38673,27595
P38674,14633
P38675,27597
P38676,27598
P38677,27599
P38678,27600
P38679,27601
P38680,27602
P38681,27603
P38682,27604
P38683,27605
P38684,27606
P38685,27607
P38686,27608
P38687,27609
P38688,12158
P38689,27611
P38690,29071
P38691,29073
P38692,29074
P38693,22119
P38694,5753
P38695,29080
P38696,29076
P38697,5451
P38698,27635
P38699,27636
P38700,27637
P38701,27638
P38702,27639
P38703,27640
P38704,27641
P38705,27642
P38706,27643
P38707,27632
P38708,27644
P38709,4035
P38710,27164
P38711,11776
P38712,27166
P38713,27167
P38714,27168
P38715,27169
P38716,27170
P38717,27171
P38718,27172
P38719,27173
P38720,27174
P38721,27175
P38722,27176
P38723,27177
P38724,27178
P38725,27179
P38726,27180
P38727,27181
P38728,27182
P38729,27183
P38730,27184
P38731,27185
P38732,27186
P38733,27187
P38734,27188
P38735,27189
P38736,27190
P38737,27191
P38738,27193
P38739,27194
P38740,26962
P38741,26964
P38742,26965
P38743,26966
P38744,26967
P38745,26968
P38746,26969
P38747,26769
P38748,24935
P38749,24936
P38750,25314
P38751,25315
P38752,13783
P38753,25317
P38754,25318
P38755,28350
P38756,28351
P38757,28352
P38758,28353
P38759,28354
P38760,28355
P38761,28356
P38762,28357
P38763,28358
P38764,28359
P38765,28360
P38766,28382
P38767,28383
P38768,28384
P38769,28385
P38770,28386
P38771,28387
P38772,28388
P38773,28389
P38774,28390
P38775,28367
P38776,28368
P38777,28369
P38778,28370
P38779,28371
P38780,28372
P38781,28373
P38782,28374
P38783,28375
P38784,28376
P38785,28377
P38786,28378
P38787,28379
P38788,28396
P38789,28397
P38790,28398
P38791,28399
P38792,28400
P38793,28401
P38794,28402
P38795,28403
P38796,28404
P38797,27661
P38798,27662
P38799,28921
P38800,3295
P38801,1957
P38802,15883
P38803,12311
P38804,4912
P38805,4865
P38806,3719
P38807,25563
P38808,28923
P38809,11058
P38810,552
P38811,28925
P38812,21845
P38813,3674
P38814,28926
P38815,11613
P38816,21644
P38817,24649
P38818,17648
P38819,17648
P38820,28934
P38821,28935
P38822,10506
P38823,4693
P38824,16901
P38825,13055
P38826,443
P38827,4035
P38828,19386
P38829,15185
P38830,17634
P38831,27730
P38832,27731
P38833,23658
P38834,27732
P38835,27732
P38836,27733
P38837,27734
P38838,27735
P38839,27736
P38840,27737
P38841,27738
P38842,27739
P38843,29281
P38844,4781
P38845,3469
P38846,29282
P38847,29283
P38848,29284
P38849,29285
P38850,29286
P38851,29296
P38852,29288
P38853,14132
P38854,29289
P38855,29290
P38856,4014
P38857,24398
P38858,19279
P38859,5406
P38860,1950
P38861,5418
P38862,2005
P38863,11946
P38864,1741
P38865,27722
P38866,27802
P38867,6119
P38868,10682
P38869,27724
P38870,9321
P38871,27853
P38872,16340
P38873,27854
P38874,27855
P38875,27856
P38876,27857
P38877,27864
P38878,27859
P38879,27860
P38880,27861
P38881,27862
P38882,27863
P38883,27864
P38884,27865
P38885,28312
P38886,28313
P38887,28314
P38888,28315
P38889,28317
P38890,28318
P38891,28339
P38892,28296
P38893,28297
P38894,28298
P38895,28299
P38896,28300
P38897,28301
P38898,28302
P38899,28303
P38900,28304
P38901,28305
P38902,28306
P38903,28307
P38904,28308
P38905,28309
P38906,28667
P38907,28668
P38908,7578
P38909,28669
P38910,28670
P38911,28671
P38912,28672
P38913,16711
P38914,5579
P38915,27491
P38916,27492
P38917,27493
P38918,27494
P38919,27495
P38920,27499
P38921,27505
P38922,1445
P38923,7388
P38924,27504
P38925,27503
P38926,11845
P38927,17714
P38928,2842
P38929,27502
P38930,5222
P38931,27501
P38932,3915
P38933,27506
P38934,27507
P38935,27508
P38936,27509
P38937,27510
P38938,27511
P38939,27512
P38940,27513
P38941,27514
P38942,27515
P38943,27516
P38944,27517
P38945,27518
